0.355983, 0.912588, 0.909593, 0.914615, 0.912057,
0.263500, 0.912114, 0.909548, 0.914387, 0.911922,
0.340149, 0.912880, 0.910279, 0.914839, 0.912515,
0.291859, 0.913208, 0.910682, 0.915092, 0.912842,
0.282344, 0.913573, 0.911258, 0.915273, 0.913225,
0.329543, 0.913610, 0.911524, 0.915549, 0.913498,
0.341583, 0.913865, 0.911816, 0.915366, 0.913557,
0.352236, 0.913610, 0.911055, 0.915208, 0.913088,
0.260503, 0.913646, 0.911036, 0.915005, 0.912984,
0.343949, 0.912953, 0.911247, 0.915113, 0.913144,
0.240965, 0.913464, 0.911649, 0.915152, 0.913369,
0.345503, 0.913755, 0.912052, 0.915250, 0.913623,
0.226946, 0.914229, 0.911768, 0.915328, 0.913515,
0.347271, 0.913865, 0.911972, 0.914818, 0.913370,
0.310142, 0.913974, 0.912246, 0.914750, 0.913476,
0.331708, 0.913938, 0.912393, 0.914829, 0.913590,
0.261433, 0.914156, 0.912448, 0.914850, 0.913628,
0.181545, 0.914375, 0.912731, 0.914961, 0.913826,
0.333782, 0.913245, 0.912018, 0.914510, 0.913239,
0.308206, 0.913208, 0.911533, 0.914368, 0.912923,
0.316157, 0.912917, 0.911048, 0.914563, 0.912773,
0.390917, 0.912625, 0.910554, 0.914294, 0.912388,
0.338024, 0.912516, 0.910591, 0.914191, 0.912358,
0.258520, 0.912078, 0.909959, 0.914037, 0.911961,
0.459746, 0.911786, 0.909776, 0.914046, 0.911871,
0.224172, 0.912114, 0.909648, 0.914016, 0.911791,
0.244276, 0.912406, 0.910179, 0.914381, 0.912240,
0.338957, 0.912844, 0.910316, 0.914534, 0.912386,
0.433859, 0.913281, 0.911185, 0.914954, 0.913035,
0.382125, 0.913865, 0.911585, 0.915701, 0.913602,
0.292761, 0.914339, 0.912134, 0.916012, 0.914037,
0.225468, 0.914448, 0.912098, 0.915642, 0.913838,
0.339807, 0.913938, 0.911823, 0.915644, 0.913698,
0.343789, 0.914193, 0.911933, 0.915550, 0.913708,
0.527075, 0.913391, 0.911832, 0.915814, 0.913788,
0.301373, 0.913245, 0.910753, 0.915120, 0.912896,
0.354213, 0.912661, 0.910284, 0.914757, 0.912479,
0.218024, 0.912698, 0.909543, 0.914541, 0.911996,
0.269761, 0.911385, 0.908546, 0.913677, 0.911061,
0.296418, 0.911385, 0.908555, 0.913280, 0.910873,
0.255151, 0.911859, 0.909810, 0.913894, 0.911813,
0.335635, 0.912698, 0.910414, 0.914238, 0.912292,
0.194764, 0.913281, 0.911110, 0.914726, 0.912884,
0.395013, 0.912734, 0.911045, 0.914633, 0.912806,
0.317305, 0.912917, 0.910837, 0.914389, 0.912581,
0.369603, 0.912807, 0.911048, 0.914847, 0.912912,
0.297807, 0.913026, 0.911213, 0.914667, 0.912912,
0.360115, 0.913208, 0.911405, 0.914943, 0.913142,
0.229068, 0.913354, 0.911057, 0.915145, 0.913064,
0.237012, 0.913354, 0.911139, 0.915291, 0.913178,
0.223188, 0.913500, 0.911267, 0.915542, 0.913366,
0.450443, 0.912990, 0.910920, 0.915185, 0.913016,
0.296645, 0.913281, 0.910902, 0.915369, 0.913095,
0.400172, 0.913610, 0.911423, 0.915969, 0.913652,
0.289668, 0.914156, 0.911606, 0.916104, 0.913813,
0.385016, 0.914047, 0.911999, 0.915967, 0.913947,
0.397478, 0.913901, 0.912072, 0.915973, 0.913987,
0.218199, 0.914229, 0.912631, 0.915735, 0.914155,
0.380123, 0.913865, 0.912493, 0.915572, 0.914005,
0.359731, 0.913865, 0.912448, 0.915751, 0.914071,
0.362502, 0.913938, 0.912905, 0.915590, 0.914225,
0.286430, 0.914156, 0.912448, 0.915342, 0.913871,
0.227350, 0.913719, 0.912512, 0.915068, 0.913769,
0.278028, 0.913391, 0.912265, 0.914900, 0.913561,
0.344594, 0.913610, 0.912695, 0.915008, 0.913832,
0.269924, 0.913610, 0.912667, 0.915159, 0.913892,
0.295849, 0.913646, 0.912649, 0.915079, 0.913843,
0.180838, 0.913974, 0.912438, 0.914865, 0.913631,
0.178497, 0.913792, 0.912631, 0.914963, 0.913776,
0.210622, 0.913537, 0.912539, 0.914757, 0.913628,
0.309868, 0.913208, 0.912429, 0.914173, 0.913287,
0.323040, 0.912953, 0.912448, 0.914563, 0.913487,
0.308691, 0.913682, 0.912759, 0.915009, 0.913864,
0.275484, 0.913828, 0.913170, 0.914592, 0.913869,
0.435452, 0.913755, 0.913253, 0.914773, 0.913999,
0.221278, 0.914302, 0.913243, 0.915180, 0.914195,
0.273688, 0.914193, 0.913262, 0.915229, 0.914229,
0.297701, 0.914084, 0.912859, 0.915657, 0.914233,
0.386025, 0.914266, 0.912887, 0.915865, 0.914350,
0.233870, 0.914813, 0.913189, 0.916160, 0.914648,
0.215921, 0.914849, 0.912548, 0.916140, 0.914313,
0.312038, 0.914339, 0.912292, 0.915986, 0.914106,
0.249679, 0.914412, 0.912374, 0.915794, 0.914054,
0.293581, 0.914448, 0.912640, 0.915714, 0.914150,
0.343157, 0.913828, 0.912896, 0.915874, 0.914360,
0.229614, 0.914375, 0.913088, 0.916103, 0.914571,
0.307804, 0.914448, 0.913289, 0.915941, 0.914593,
0.327985, 0.914667, 0.913335, 0.916255, 0.914769,
0.254116, 0.914959, 0.913289, 0.916597, 0.914912,
0.289840, 0.914740, 0.913262, 0.916514, 0.914860,
0.274540, 0.914704, 0.913317, 0.916120, 0.914692,
0.360533, 0.914704, 0.913170, 0.916061, 0.914591,
0.242052, 0.914813, 0.913344, 0.916279, 0.914787,
0.327131, 0.914740, 0.913289, 0.916449, 0.914843,
0.263414, 0.914849, 0.913728, 0.916085, 0.914888,
0.300424, 0.915032, 0.913783, 0.916590, 0.915162,
0.457772, 0.914849, 0.913673, 0.916773, 0.915196,
0.491630, 0.915141, 0.913838, 0.916784, 0.915285,
0.425079, 0.915032, 0.913801, 0.916755, 0.915254,
0.383464, 0.914886, 0.913115, 0.916913, 0.914982,
0.393682, 0.914776, 0.912640, 0.916839, 0.914702,
0.353870, 0.914448, 0.911789, 0.916792, 0.914246,
0.246129, 0.914594, 0.910947, 0.916507, 0.913677,
0.228840, 0.914047, 0.910307, 0.916166, 0.913180,
0.419019, 0.913318, 0.910097, 0.916262, 0.913121,
0.299423, 0.913610, 0.909984, 0.916659, 0.913254,
0.228246, 0.913646, 0.909518, 0.916589, 0.912984,
0.377667, 0.912990, 0.909198, 0.916369, 0.912715,
0.304474, 0.913281, 0.909719, 0.916829, 0.913201,
0.346073, 0.913646, 0.909920, 0.916478, 0.913135,
0.253638, 0.913901, 0.909966, 0.916801, 0.913319,
0.343203, 0.913828, 0.910032, 0.916295, 0.913107,
0.397934, 0.913755, 0.910316, 0.916378, 0.913289,
0.272690, 0.913792, 0.910773, 0.916241, 0.913454,
0.350982, 0.914011, 0.911121, 0.916645, 0.913831,
0.348658, 0.914229, 0.911450, 0.916974, 0.914159,
0.350232, 0.914922, 0.911780, 0.917326, 0.914498,
0.251938, 0.915105, 0.912118, 0.917252, 0.914631,
0.346934, 0.915287, 0.912914, 0.917272, 0.915053,
0.241925, 0.915214, 0.913134, 0.917326, 0.915191,
0.223334, 0.915141, 0.913564, 0.917268, 0.915383,
0.409966, 0.915141, 0.913234, 0.916738, 0.914955,
0.255161, 0.915178, 0.913408, 0.916700, 0.915024,
0.356603, 0.914594, 0.913024, 0.916043, 0.914507,
0.383588, 0.914047, 0.912695, 0.915541, 0.914094,
0.290947, 0.913828, 0.912265, 0.915187, 0.913700,
0.282146, 0.913464, 0.911816, 0.914686, 0.913226,
0.241781, 0.913208, 0.911679, 0.914823, 0.913223,
0.297886, 0.913063, 0.911597, 0.914496, 0.913021,
0.347736, 0.912990, 0.911258, 0.914297, 0.912749,
0.186768, 0.913464, 0.911743, 0.914918, 0.913302,
0.343558, 0.913901, 0.912100, 0.915271, 0.913655,
0.275934, 0.913865, 0.912155, 0.915175, 0.913637,
0.272681, 0.914229, 0.912704, 0.915483, 0.914072,
0.310863, 0.914412, 0.912969, 0.915781, 0.914352,
0.311698, 0.913792, 0.912393, 0.915376, 0.913859,
0.372118, 0.913026, 0.911578, 0.914350, 0.912941,
0.308539, 0.912516, 0.910920, 0.913510, 0.912194,
0.289719, 0.912552, 0.910874, 0.913700, 0.912264,
0.351055, 0.912698, 0.911304, 0.913900, 0.912581,
0.270549, 0.913208, 0.911871, 0.914268, 0.913050,
0.298903, 0.913828, 0.912210, 0.915082, 0.913622,
0.331339, 0.914266, 0.912850, 0.915466, 0.914137,
0.458655, 0.914558, 0.913353, 0.916167, 0.914737,
0.492688, 0.915032, 0.913984, 0.916680, 0.915310,
0.223177, 0.915542, 0.913911, 0.916946, 0.915401,
0.273228, 0.915323, 0.913975, 0.916957, 0.915438,
0.220516, 0.914704, 0.913490, 0.916573, 0.915005,
0.340271, 0.914339, 0.912832, 0.916335, 0.914551,
0.311517, 0.914339, 0.912896, 0.916450, 0.914641,
0.202556, 0.914704, 0.912768, 0.916632, 0.914663,
0.415573, 0.914558, 0.912731, 0.916753, 0.914707,
0.241573, 0.914959, 0.913170, 0.916759, 0.914932,
0.417637, 0.914886, 0.913097, 0.916855, 0.914941,
0.173661, 0.915433, 0.913271, 0.917224, 0.915213,
0.232975, 0.915433, 0.913811, 0.917280, 0.915514,
0.346571, 0.915469, 0.913866, 0.917273, 0.915540,
0.243682, 0.915834, 0.914195, 0.917139, 0.915641,
0.333882, 0.915798, 0.914177, 0.917105, 0.915615,
0.282573, 0.915542, 0.914250, 0.916900, 0.915551,
0.363476, 0.915396, 0.914360, 0.916903, 0.915609,
0.294577, 0.915652, 0.914497, 0.916757, 0.915608,
0.426368, 0.915433, 0.913966, 0.916521, 0.915222,
0.316340, 0.915433, 0.914268, 0.916522, 0.915377,
0.314809, 0.915688, 0.914268, 0.916547, 0.915389,
0.243283, 0.915433, 0.913939, 0.916471, 0.915184,
0.300027, 0.914995, 0.913664, 0.916381, 0.914998,
0.405915, 0.914339, 0.913289, 0.915565, 0.914408,
0.333914, 0.914011, 0.912795, 0.915446, 0.914096,
0.374347, 0.913245, 0.912045, 0.914866, 0.913429,
0.459396, 0.912625, 0.911130, 0.914283, 0.912678,
0.231572, 0.912479, 0.910517, 0.913877, 0.912168,
0.274738, 0.911786, 0.909712, 0.913550, 0.911598,
0.286240, 0.911640, 0.909538, 0.913531, 0.911497,
0.252888, 0.912005, 0.909785, 0.913870, 0.911786,
0.327503, 0.912370, 0.910179, 0.914281, 0.912190,
0.234621, 0.912479, 0.910225, 0.914295, 0.912223,
0.251184, 0.912114, 0.910087, 0.914337, 0.912173,
0.432221, 0.912370, 0.910847, 0.914717, 0.912747,
0.238812, 0.913026, 0.911057, 0.914786, 0.912887,
0.302103, 0.912661, 0.911258, 0.915111, 0.913149,
0.348694, 0.912990, 0.911267, 0.914505, 0.912857,
0.326202, 0.913208, 0.912027, 0.914690, 0.913335,
0.341360, 0.913573, 0.912557, 0.915094, 0.913804,
0.343453, 0.914120, 0.913070, 0.915302, 0.914168,
0.341408, 0.914849, 0.912859, 0.916407, 0.914602,
0.280095, 0.915323, 0.913637, 0.916954, 0.915268,
0.341300, 0.915579, 0.913792, 0.917295, 0.915513,
0.284075, 0.914813, 0.912987, 0.916486, 0.914707,
0.217151, 0.914047, 0.911933, 0.915576, 0.913722,
0.408357, 0.912734, 0.911064, 0.914946, 0.912970,
0.326484, 0.912041, 0.910625, 0.914226, 0.912393,
0.339913, 0.912187, 0.910670, 0.914126, 0.912368,
0.222817, 0.912953, 0.911210, 0.914718, 0.912931,
0.339301, 0.914302, 0.912683, 0.916135, 0.914379,
0.277780, 0.915360, 0.913564, 0.916696, 0.915103,
0.239257, 0.915870, 0.914442, 0.917326, 0.915860,
0.323893, 0.915287, 0.914030, 0.917030, 0.915505,
0.250601, 0.914995, 0.913737, 0.916324, 0.915006,
0.322450, 0.914412, 0.913097, 0.915472, 0.914264,
0.249037, 0.913865, 0.912759, 0.914872, 0.913798,
0.177821, 0.913573, 0.912393, 0.914402, 0.913380,
0.301065, 0.912807, 0.912027, 0.913780, 0.912888,
0.470562, 0.911968, 0.911176, 0.912717, 0.911934,
0.348527, 0.911567, 0.910746, 0.912402, 0.911561,
0.272265, 0.911421, 0.910536, 0.912207, 0.911357,
0.273176, 0.911531, 0.910069, 0.912522, 0.911273,
0.221740, 0.912406, 0.910929, 0.913351, 0.912119,
0.367928, 0.912953, 0.911643, 0.913951, 0.912777,
0.274599, 0.913318, 0.911661, 0.914884, 0.913244,
0.408441, 0.913865, 0.912740, 0.915414, 0.914056,
0.345538, 0.914558, 0.913463, 0.916458, 0.914935,
0.322505, 0.915141, 0.913326, 0.916865, 0.915062,
0.344293, 0.915105, 0.913225, 0.916954, 0.915058,
0.271084, 0.914995, 0.913289, 0.916652, 0.914942,
0.279807, 0.914631, 0.912896, 0.916592, 0.914710,
0.256696, 0.914047, 0.912374, 0.916083, 0.914193,
0.228521, 0.913974, 0.912393, 0.915819, 0.914074,
0.286357, 0.914047, 0.912594, 0.916055, 0.914291,
0.247756, 0.914339, 0.913225, 0.916257, 0.914715,
0.339154, 0.914667, 0.913399, 0.916325, 0.914836,
0.331827, 0.914813, 0.913683, 0.916420, 0.915027,
0.285470, 0.914922, 0.913847, 0.916653, 0.915224,
0.237461, 0.915032, 0.914103, 0.916653, 0.915354,
0.370704, 0.915251, 0.914167, 0.916775, 0.915446,
0.240876, 0.915396, 0.914213, 0.916953, 0.915556,
0.259938, 0.915652, 0.914323, 0.916972, 0.915623,
0.361133, 0.915761, 0.914350, 0.917048, 0.915676,
0.391460, 0.915506, 0.914213, 0.916976, 0.915570,
0.287802, 0.915725, 0.914122, 0.916908, 0.915491,
0.377652, 0.915761, 0.914305, 0.916994, 0.915626,
0.348474, 0.915688, 0.914378, 0.917126, 0.915729,
0.327390, 0.915433, 0.913948, 0.917074, 0.915482,
0.299245, 0.915214, 0.913847, 0.917377, 0.915579,
0.284428, 0.915396, 0.913564, 0.917138, 0.915316,
0.393708, 0.915251, 0.913198, 0.917319, 0.915220,
0.281371, 0.915323, 0.913344, 0.917791, 0.915526,
0.274829, 0.915251, 0.913390, 0.917776, 0.915541,
0.257346, 0.915323, 0.913234, 0.918274, 0.915703,
0.290203, 0.915469, 0.913353, 0.918279, 0.915769,
0.194431, 0.915396, 0.913271, 0.918288, 0.915731,
0.303232, 0.915323, 0.912996, 0.918176, 0.915538,
0.291203, 0.914995, 0.912795, 0.918019, 0.915360,
0.247138, 0.914995, 0.912978, 0.918312, 0.915596,
0.269831, 0.914995, 0.912951, 0.918212, 0.915533,
0.228843, 0.915579, 0.913207, 0.918356, 0.915735,
0.230137, 0.915907, 0.913088, 0.918182, 0.915587,
0.255990, 0.915323, 0.913051, 0.917648, 0.915308,
0.297998, 0.915396, 0.913536, 0.916746, 0.915111,
0.322381, 0.915323, 0.914058, 0.916984, 0.915495,
0.189213, 0.915652, 0.913619, 0.916705, 0.915136,
0.355799, 0.915251, 0.913801, 0.916510, 0.915133,
0.372728, 0.915068, 0.913884, 0.916202, 0.915022,
0.314457, 0.915178, 0.914012, 0.916354, 0.915163,
0.372347, 0.915105, 0.914021, 0.916469, 0.915224,
0.281984, 0.915870, 0.914350, 0.916947, 0.915627,
0.353095, 0.916126, 0.914808, 0.916905, 0.915838,
0.348825, 0.916235, 0.915082, 0.917254, 0.916150,
0.287846, 0.916673, 0.915357, 0.917440, 0.916381,
0.294585, 0.916563, 0.915110, 0.917309, 0.916191,
0.438359, 0.916053, 0.914936, 0.917148, 0.916023,
0.265096, 0.916308, 0.914725, 0.917312, 0.915997,
0.331678, 0.916235, 0.914671, 0.917353, 0.915989,
0.411360, 0.916162, 0.914478, 0.917297, 0.915864,
0.277858, 0.916016, 0.914039, 0.917576, 0.915776,
0.321112, 0.915688, 0.913811, 0.918040, 0.915887,
0.372823, 0.915178, 0.913390, 0.917653, 0.915484,
0.330503, 0.914959, 0.912868, 0.917918, 0.915348,
0.238189, 0.915542, 0.912704, 0.917763, 0.915187,
0.366664, 0.915178, 0.912310, 0.917612, 0.914912,
0.226559, 0.915287, 0.911999, 0.917437, 0.914666,
0.353588, 0.914704, 0.911441, 0.917244, 0.914285,
0.245806, 0.915032, 0.911386, 0.917204, 0.914240,
0.294116, 0.914776, 0.911578, 0.917421, 0.914444,
0.269673, 0.915032, 0.911890, 0.917088, 0.914439,
0.519962, 0.914375, 0.911707, 0.916329, 0.913978,
0.320247, 0.914011, 0.911917, 0.915795, 0.913824,
0.421895, 0.913646, 0.911622, 0.915588, 0.913571,
0.173427, 0.913610, 0.910844, 0.915094, 0.912931,
0.189305, 0.913281, 0.911192, 0.914665, 0.912898,
0.375821, 0.912698, 0.911192, 0.914202, 0.912670,
0.292328, 0.912661, 0.911320, 0.914200, 0.912734,
0.235034, 0.913245, 0.911777, 0.914544, 0.913138,
0.268290, 0.914011, 0.912774, 0.914625, 0.913685,
0.210168, 0.914412, 0.913515, 0.915113, 0.914301,
0.227160, 0.914849, 0.913564, 0.915392, 0.914462,
0.401301, 0.914922, 0.913994, 0.915658, 0.914813,
0.386129, 0.914959, 0.914113, 0.915908, 0.914996,
0.432959, 0.914849, 0.914177, 0.915736, 0.914944,
0.224246, 0.914302, 0.913106, 0.915256, 0.914164,
0.214393, 0.914594, 0.913060, 0.915641, 0.914327,
0.323545, 0.913865, 0.912731, 0.915440, 0.914061,
0.308386, 0.914959, 0.913381, 0.916010, 0.914672,
0.262053, 0.915725, 0.914323, 0.916633, 0.915459,
0.356030, 0.916381, 0.915320, 0.917649, 0.916466,
0.265949, 0.916053, 0.914899, 0.917422, 0.916140,
0.399442, 0.916308, 0.915247, 0.917638, 0.916421,
0.404290, 0.916272, 0.914890, 0.917440, 0.916143,
0.258973, 0.916199, 0.914826, 0.917186, 0.915985,
0.285313, 0.916381, 0.914643, 0.917254, 0.915927,
0.206363, 0.916235, 0.914524, 0.917123, 0.915802,
0.386976, 0.915506, 0.914186, 0.916981, 0.915559,
0.295644, 0.915542, 0.913939, 0.916962, 0.915425,
0.367260, 0.915360, 0.913646, 0.916875, 0.915233,
0.339393, 0.915652, 0.913884, 0.917062, 0.915445,
0.267164, 0.916199, 0.913948, 0.917358, 0.915621,
0.295183, 0.916126, 0.914003, 0.917837, 0.915886,
0.403102, 0.916089, 0.913445, 0.918187, 0.915767,
0.342410, 0.916089, 0.913362, 0.918211, 0.915741,
0.254082, 0.916272, 0.913307, 0.918699, 0.915950,
0.306606, 0.916053, 0.913399, 0.918382, 0.915843,
0.211788, 0.916053, 0.913298, 0.917955, 0.915581,
0.374930, 0.915323, 0.913527, 0.917474, 0.915466,
0.361446, 0.915251, 0.913179, 0.916988, 0.915050,
0.510568, 0.914776, 0.913143, 0.916464, 0.914775,
0.175690, 0.915105, 0.913097, 0.916505, 0.914771,
0.305902, 0.914521, 0.912557, 0.916502, 0.914496,
0.248108, 0.914521, 0.912082, 0.916431, 0.914219,
0.348180, 0.915251, 0.912942, 0.916532, 0.914705,
0.332018, 0.915542, 0.913115, 0.917306, 0.915172,
0.167075, 0.916126, 0.913417, 0.917215, 0.915281,
0.323231, 0.915870, 0.913527, 0.916898, 0.915181,
0.328066, 0.915542, 0.913417, 0.916695, 0.915027,
0.408011, 0.915761, 0.913500, 0.916673, 0.915056,
0.362823, 0.915834, 0.913500, 0.916920, 0.915178,
0.309656, 0.915943, 0.913637, 0.917184, 0.915378,
0.335204, 0.915943, 0.913664, 0.917192, 0.915397,
0.341983, 0.915943, 0.913609, 0.917148, 0.915347,
0.300511, 0.915542, 0.913234, 0.916849, 0.915008,
0.383367, 0.915761, 0.913317, 0.917424, 0.915332,
0.248666, 0.915360, 0.912850, 0.917145, 0.914960,
0.230097, 0.915287, 0.912777, 0.916906, 0.914805,
0.274665, 0.914594, 0.912283, 0.915898, 0.914058,
0.432689, 0.913719, 0.911405, 0.915070, 0.913203,
0.270101, 0.913610, 0.911350, 0.914935, 0.913113,
0.142481, 0.913792, 0.911194, 0.914966, 0.913048,
0.193875, 0.913500, 0.911661, 0.915210, 0.913405,
0.308626, 0.913500, 0.911533, 0.915396, 0.913430,
0.380570, 0.913646, 0.911423, 0.915352, 0.913354,
0.297806, 0.913901, 0.911844, 0.915468, 0.913624,
0.320538, 0.914011, 0.912109, 0.915624, 0.913837,
0.173877, 0.914740, 0.912493, 0.916196, 0.914312,
0.451800, 0.914849, 0.913198, 0.916656, 0.914895,
0.161785, 0.915251, 0.913042, 0.917236, 0.915100,
0.299812, 0.915178, 0.913417, 0.917426, 0.915384,
0.208532, 0.915834, 0.914012, 0.917493, 0.915720,
0.218463, 0.916089, 0.914094, 0.917612, 0.915821,
0.307895, 0.915834, 0.913911, 0.917371, 0.915611,
0.414920, 0.915287, 0.913975, 0.917208, 0.915565,
0.230410, 0.915579, 0.913966, 0.916967, 0.915439,
0.249907, 0.915360, 0.913811, 0.916840, 0.915298,
0.435216, 0.914849, 0.913472, 0.916431, 0.914926,
0.330103, 0.915214, 0.913628, 0.916541, 0.915059,
0.316031, 0.915323, 0.913417, 0.916709, 0.915035,
0.312629, 0.915178, 0.912914, 0.916581, 0.914713,
0.174974, 0.915579, 0.913106, 0.916847, 0.914942,
0.366987, 0.915287, 0.913079, 0.916737, 0.914875,
0.346780, 0.914594, 0.912832, 0.916827, 0.914791,
0.243327, 0.915105, 0.912932, 0.916811, 0.914836,
0.368385, 0.915068, 0.912777, 0.917235, 0.914965,
0.201397, 0.914849, 0.912438, 0.916660, 0.914509,
0.197324, 0.914740, 0.912100, 0.916354, 0.914189,
0.470650, 0.914266, 0.912265, 0.916056, 0.914123,
0.286959, 0.913792, 0.911313, 0.915262, 0.913253,
0.265533, 0.912990, 0.910344, 0.914777, 0.912519,
0.259850, 0.912479, 0.909474, 0.914516, 0.911946,
0.278436, 0.911166, 0.908331, 0.912881, 0.910565,
0.297325, 0.910802, 0.907855, 0.913158, 0.910457,
0.318849, 0.911020, 0.908267, 0.913262, 0.910719,
0.382093, 0.911312, 0.908715, 0.913226, 0.910928,
0.278954, 0.913172, 0.910938, 0.914959, 0.912913,
0.325861, 0.914995, 0.913015, 0.916506, 0.914731,
0.223208, 0.915725, 0.913673, 0.916904, 0.915261,
0.315662, 0.915323, 0.912777, 0.916374, 0.914542,
0.171807, 0.915214, 0.913326, 0.916119, 0.914699,
0.269978, 0.914084, 0.912777, 0.915219, 0.913977,
0.290801, 0.913026, 0.911542, 0.913956, 0.912728,
0.420925, 0.911932, 0.909923, 0.913023, 0.911446,
0.307867, 0.911093, 0.909703, 0.912599, 0.911127,
0.243013, 0.911458, 0.909859, 0.912633, 0.911224,
0.181183, 0.913063, 0.911432, 0.914162, 0.912774,
0.290941, 0.914156, 0.912521, 0.915471, 0.913971,
0.357812, 0.914849, 0.913372, 0.915991, 0.914658,
0.332625, 0.915323, 0.913655, 0.916462, 0.915034,
0.267361, 0.916126, 0.914360, 0.916998, 0.915656,
0.384505, 0.916199, 0.914771, 0.917416, 0.916070,
0.336527, 0.916308, 0.915000, 0.917515, 0.916236,
0.335171, 0.916636, 0.915073, 0.917948, 0.916485,
0.377725, 0.916782, 0.914817, 0.917697, 0.916231,
0.197657, 0.916636, 0.914634, 0.917449, 0.916016,
0.288379, 0.916308, 0.914561, 0.917383, 0.915946,
0.326627, 0.916016, 0.914360, 0.917010, 0.915661,
0.422274, 0.915870, 0.914808, 0.916995, 0.915884,
0.237806, 0.916235, 0.914991, 0.917251, 0.916102,
0.264337, 0.916782, 0.914762, 0.917196, 0.915960,
0.317091, 0.916162, 0.914460, 0.917700, 0.916053,
0.401550, 0.916308, 0.914542, 0.917639, 0.916063,
0.259514, 0.915980, 0.914451, 0.917350, 0.915876,
0.362221, 0.915141, 0.914094, 0.916869, 0.915458,
0.245692, 0.915469, 0.913673, 0.916734, 0.915178,
0.248252, 0.915251, 0.913445, 0.917074, 0.915230,
0.354837, 0.915251, 0.913426, 0.916631, 0.915002,
0.251294, 0.915214, 0.913500, 0.916552, 0.915000,
0.242638, 0.915360, 0.913737, 0.917250, 0.915464,
0.256871, 0.915798, 0.913884, 0.917115, 0.915473,
0.397778, 0.915542, 0.913948, 0.917307, 0.915598,
0.229723, 0.915798, 0.914341, 0.917403, 0.915845,
0.270945, 0.915725, 0.914204, 0.917433, 0.915792,
0.402071, 0.915798, 0.914323, 0.917289, 0.915781,
0.214942, 0.916126, 0.914634, 0.917765, 0.916173,
0.395673, 0.916417, 0.914808, 0.917884, 0.916320,
0.287580, 0.916600, 0.915146, 0.918224, 0.916657,
0.434860, 0.916490, 0.915192, 0.918907, 0.917015,
0.300344, 0.916782, 0.914854, 0.918839, 0.916807,
0.275301, 0.916746, 0.914607, 0.919107, 0.916811,
0.197664, 0.916600, 0.914076, 0.919238, 0.916603,
0.373965, 0.916199, 0.914158, 0.918929, 0.916496,
0.323434, 0.916162, 0.913875, 0.918977, 0.916374,
0.318962, 0.916417, 0.913902, 0.919078, 0.916438,
0.347740, 0.916199, 0.913756, 0.918584, 0.916123,
0.317090, 0.916600, 0.913216, 0.918799, 0.915952,
0.296247, 0.916563, 0.913189, 0.919394, 0.916231,
0.361392, 0.916636, 0.913253, 0.919264, 0.916197,
0.318007, 0.916490, 0.913326, 0.919188, 0.916198,
0.295440, 0.916746, 0.913152, 0.919168, 0.916099,
0.299387, 0.916673, 0.913253, 0.919190, 0.916163,
0.349278, 0.916490, 0.913500, 0.918714, 0.916060,
0.297172, 0.916126, 0.913262, 0.918451, 0.915808,
0.293816, 0.915469, 0.912649, 0.918223, 0.915379,
0.284677, 0.915360, 0.912319, 0.917643, 0.914930,
0.307636, 0.915032, 0.912420, 0.917428, 0.914877,
0.259254, 0.915360, 0.912676, 0.917396, 0.914992,
0.329066, 0.915214, 0.912832, 0.917259, 0.915007,
0.281280, 0.915396, 0.913024, 0.917320, 0.915133,
0.184195, 0.915542, 0.913582, 0.917074, 0.915297,
0.376191, 0.915579, 0.913737, 0.916936, 0.915307,
0.217978, 0.915943, 0.914167, 0.917204, 0.915659,
0.316827, 0.916235, 0.914625, 0.917396, 0.915986,
0.308490, 0.916490, 0.915439, 0.917639, 0.916518,
0.234193, 0.916782, 0.915503, 0.917854, 0.916659,
0.251221, 0.916964, 0.915622, 0.918251, 0.916913,
0.270860, 0.916964, 0.915384, 0.917823, 0.916583,
0.291537, 0.916782, 0.915402, 0.917941, 0.916651,
0.185172, 0.916928, 0.915238, 0.917599, 0.916399,
0.208219, 0.916381, 0.915219, 0.917640, 0.916409,
0.196994, 0.916235, 0.915238, 0.917402, 0.916300,
0.321095, 0.915907, 0.914735, 0.917042, 0.915868,
0.446214, 0.915396, 0.914442, 0.916739, 0.915570,
0.336819, 0.915761, 0.914469, 0.916720, 0.915575,
0.269890, 0.915834, 0.914341, 0.916653, 0.915477,
0.277183, 0.915615, 0.913957, 0.916733, 0.915321,
0.356541, 0.915105, 0.913335, 0.916320, 0.914801,
0.244512, 0.915214, 0.913015, 0.916636, 0.914794,
0.268820, 0.915141, 0.912923, 0.916945, 0.914899,
0.235764, 0.915141, 0.912923, 0.916837, 0.914845,
0.314776, 0.914813, 0.912603, 0.916553, 0.914544,
0.299031, 0.915178, 0.912740, 0.916972, 0.914819,
0.417840, 0.915287, 0.912896, 0.917226, 0.915024,
0.462538, 0.915433, 0.912887, 0.917678, 0.915240,
0.429879, 0.916308, 0.913701, 0.918642, 0.916127,
0.332436, 0.916563, 0.913664, 0.918577, 0.916078,
0.264948, 0.916381, 0.913417, 0.918430, 0.915881,
0.452008, 0.915433, 0.912850, 0.917243, 0.915008,
0.406232, 0.914704, 0.912027, 0.916375, 0.914163,
0.389427, 0.914084, 0.911405, 0.915889, 0.913609,
0.268612, 0.914156, 0.911286, 0.915862, 0.913534,
