0.382367, 0.916368, 0.914533, 0.917850, 0.916164,
0.223002, 0.916445, 0.914417, 0.918311, 0.916330,
0.311435, 0.917033, 0.914725, 0.918929, 0.916789,
0.413376, 0.917468, 0.915269, 0.919438, 0.917318,
0.347312, 0.917876, 0.915852, 0.919819, 0.917802,
0.275277, 0.917928, 0.915749, 0.920191, 0.917932,
0.227778, 0.917851, 0.915589, 0.920448, 0.917974,
0.232402, 0.918132, 0.915416, 0.920262, 0.917796,
0.275415, 0.917544, 0.915173, 0.919641, 0.917369,
0.267630, 0.916880, 0.914498, 0.919126, 0.916773,
0.441145, 0.916522, 0.914075, 0.918795, 0.916394,
0.173107, 0.916368, 0.914030, 0.918308, 0.916131,
0.343303, 0.915806, 0.913499, 0.917577, 0.915504,
0.270534, 0.915678, 0.913422, 0.917555, 0.915452,
0.328582, 0.915704, 0.913300, 0.917275, 0.915253,
0.165132, 0.915883, 0.913749, 0.917485, 0.915585,
0.242019, 0.916087, 0.914248, 0.917626, 0.915909,
0.249259, 0.916496, 0.914389, 0.917864, 0.916098,
0.296382, 0.917084, 0.914882, 0.918288, 0.916559,
0.296308, 0.917723, 0.915599, 0.918811, 0.917179,
0.358857, 0.917953, 0.915952, 0.918931, 0.917415,
0.313140, 0.918285, 0.916445, 0.919554, 0.917972,
0.336895, 0.918260, 0.916547, 0.919835, 0.918162,
0.268262, 0.918337, 0.916393, 0.919908, 0.918122,
0.289125, 0.918592, 0.916765, 0.920236, 0.918472,
0.328126, 0.918746, 0.916723, 0.920288, 0.918475,
0.221904, 0.918669, 0.916844, 0.920050, 0.918419,
0.456133, 0.918541, 0.916793, 0.920061, 0.918399,
0.183313, 0.918669, 0.916985, 0.920060, 0.918496,
0.331977, 0.918618, 0.916908, 0.919902, 0.918379,
0.277782, 0.918720, 0.916960, 0.919915, 0.918411,
0.375351, 0.918464, 0.916819, 0.919762, 0.918267,
0.331174, 0.918490, 0.916861, 0.919790, 0.918301,
0.271240, 0.918848, 0.916496, 0.919788, 0.918115,
0.348407, 0.918107, 0.916406, 0.919592, 0.917971,
0.237482, 0.918388, 0.916349, 0.919717, 0.918003,
0.244749, 0.918337, 0.916336, 0.919944, 0.918108,
0.227381, 0.918439, 0.916067, 0.919615, 0.917811,
0.348392, 0.918055, 0.916067, 0.919561, 0.917784,
0.295163, 0.917902, 0.915958, 0.919565, 0.917731,
0.225289, 0.917800, 0.915999, 0.919462, 0.917701,
0.312010, 0.917621, 0.915813, 0.919513, 0.917631,
0.386393, 0.917749, 0.915672, 0.919483, 0.917544,
0.372288, 0.917621, 0.915692, 0.919164, 0.917397,
0.367994, 0.917391, 0.915602, 0.919143, 0.917342,
0.351961, 0.917263, 0.915295, 0.918856, 0.917045,
0.270949, 0.917442, 0.915288, 0.919350, 0.917284,
0.274585, 0.917289, 0.915346, 0.919651, 0.917463,
0.225446, 0.918030, 0.915250, 0.920062, 0.917616,
0.241451, 0.918311, 0.915583, 0.920182, 0.917844,
0.205411, 0.918669, 0.916550, 0.920507, 0.918494,
0.346877, 0.918541, 0.916402, 0.920773, 0.918549,
0.391102, 0.918464, 0.916441, 0.920961, 0.918661,
0.267234, 0.918362, 0.916428, 0.921096, 0.918722,
0.365792, 0.917979, 0.915888, 0.920789, 0.918294,
0.333081, 0.917979, 0.915839, 0.920972, 0.918361,
0.294427, 0.918055, 0.915909, 0.920800, 0.918311,
0.311309, 0.917979, 0.915941, 0.920565, 0.918211,
0.248140, 0.918209, 0.915967, 0.920572, 0.918227,
0.229019, 0.918158, 0.916121, 0.920651, 0.918347,
0.375433, 0.918285, 0.916121, 0.920546, 0.918295,
0.235272, 0.918567, 0.916838, 0.920510, 0.918643,
0.233708, 0.918771, 0.917004, 0.920633, 0.918786,
0.137574, 0.918797, 0.916908, 0.920445, 0.918645,
0.200908, 0.918592, 0.916793, 0.920268, 0.918500,
0.300263, 0.918618, 0.916883, 0.920031, 0.918429,
0.411443, 0.918311, 0.916825, 0.920181, 0.918473,
0.301427, 0.918285, 0.916755, 0.920012, 0.918354,
0.231874, 0.918388, 0.916716, 0.919955, 0.918306,
0.474748, 0.918004, 0.916652, 0.919844, 0.918219,
0.437912, 0.918183, 0.916556, 0.919694, 0.918099,
0.372771, 0.917928, 0.916242, 0.919377, 0.917783,
0.267125, 0.917468, 0.915897, 0.919118, 0.917479,
0.241237, 0.917468, 0.915211, 0.919091, 0.917118,
0.258587, 0.917340, 0.914731, 0.918873, 0.916767,
0.446543, 0.916982, 0.914597, 0.918774, 0.916648,
0.332691, 0.916522, 0.914834, 0.918656, 0.916712,
0.280245, 0.916752, 0.914962, 0.919047, 0.916970,
0.169874, 0.917902, 0.915352, 0.919771, 0.917523,
0.311535, 0.918285, 0.916306, 0.920232, 0.918236,
0.302608, 0.918337, 0.916466, 0.920236, 0.918315,
0.219494, 0.918771, 0.916825, 0.920356, 0.918559,
0.278275, 0.918234, 0.916896, 0.920399, 0.918616,
0.308885, 0.918132, 0.916556, 0.920326, 0.918407,
0.272771, 0.917646, 0.916274, 0.920110, 0.918157,
0.266948, 0.917851, 0.916146, 0.919979, 0.918027,
0.370037, 0.917825, 0.916166, 0.920060, 0.918076,
0.378638, 0.917672, 0.915909, 0.919938, 0.917885,
0.281758, 0.917519, 0.915583, 0.919853, 0.917679,
0.313881, 0.917646, 0.915647, 0.920024, 0.917797,
0.383194, 0.917007, 0.915359, 0.919542, 0.917413,
0.217478, 0.917468, 0.915468, 0.919590, 0.917492,
0.473885, 0.917442, 0.915628, 0.919647, 0.917603,
0.368556, 0.918004, 0.915903, 0.920059, 0.917943,
0.270311, 0.918260, 0.916614, 0.920487, 0.918515,
0.281028, 0.918285, 0.916383, 0.919928, 0.918124,
0.412961, 0.918004, 0.915788, 0.919627, 0.917670,
0.247520, 0.918004, 0.915743, 0.919748, 0.917708,
0.296136, 0.917800, 0.915500, 0.919671, 0.917550,
0.282176, 0.917416, 0.915468, 0.919316, 0.917359,
0.312504, 0.917314, 0.915032, 0.919123, 0.917044,
0.308138, 0.917468, 0.914866, 0.919231, 0.917010,
0.325188, 0.917723, 0.915359, 0.919350, 0.917320,
0.301341, 0.917979, 0.915442, 0.919372, 0.917372,
0.254076, 0.917979, 0.915698, 0.919610, 0.917621,
0.261489, 0.918234, 0.916146, 0.919609, 0.917850,
0.247658, 0.918694, 0.916454, 0.919994, 0.918193,
0.284503, 0.918797, 0.916601, 0.920200, 0.918369,
0.300243, 0.918669, 0.916812, 0.920257, 0.918505,
0.301666, 0.918746, 0.916697, 0.920186, 0.918411,
0.418650, 0.918567, 0.916422, 0.920032, 0.918194,
0.271357, 0.918899, 0.916556, 0.920020, 0.918257,
0.297128, 0.918848, 0.916582, 0.919758, 0.918143,
0.357625, 0.919001, 0.916537, 0.920002, 0.918238,
0.211637, 0.919180, 0.916748, 0.920061, 0.918375,
0.241798, 0.919027, 0.916518, 0.919896, 0.918178,
0.345066, 0.918694, 0.916114, 0.919589, 0.917821,
0.340340, 0.918362, 0.916178, 0.919873, 0.917994,
0.396975, 0.918183, 0.916204, 0.919818, 0.917981,
0.350081, 0.918209, 0.916185, 0.919860, 0.917990,
0.335266, 0.918081, 0.916127, 0.919711, 0.917889,
0.279952, 0.917953, 0.916210, 0.919535, 0.917845,
0.428547, 0.917646, 0.915743, 0.919306, 0.917496,
0.292640, 0.918030, 0.915813, 0.919843, 0.917796,
0.318692, 0.918285, 0.916402, 0.920275, 0.918305,
0.265008, 0.918694, 0.916595, 0.920429, 0.918479,
0.256182, 0.919078, 0.916921, 0.920261, 0.918562,
0.287307, 0.919333, 0.917094, 0.920864, 0.918946,
0.281254, 0.919666, 0.917549, 0.920955, 0.919221,
0.183244, 0.919717, 0.917414, 0.920943, 0.919147,
0.200987, 0.919768, 0.917254, 0.920930, 0.919059,
0.244038, 0.919845, 0.917517, 0.920917, 0.919187,
0.337822, 0.919359, 0.917485, 0.920906, 0.919166,
0.451497, 0.918899, 0.917312, 0.920798, 0.919024,
0.260491, 0.918976, 0.916985, 0.920199, 0.918566,
0.355226, 0.918848, 0.917043, 0.920188, 0.918590,
0.371244, 0.918746, 0.917165, 0.920407, 0.918757,
0.297453, 0.918771, 0.916825, 0.920265, 0.918516,
0.380390, 0.918107, 0.916358, 0.919759, 0.918030,
0.335939, 0.918541, 0.915909, 0.920201, 0.918019,
0.444786, 0.918388, 0.915608, 0.920178, 0.917853,
0.276631, 0.918643, 0.916191, 0.920649, 0.918383,
0.289679, 0.918004, 0.916031, 0.920449, 0.918203,
0.295147, 0.917979, 0.915403, 0.920263, 0.917789,
0.326085, 0.918030, 0.915512, 0.920216, 0.917821,
0.451460, 0.917825, 0.915122, 0.920200, 0.917614,
0.433420, 0.917595, 0.914539, 0.919898, 0.917168,
0.292300, 0.917698, 0.913867, 0.920150, 0.916948,
0.292742, 0.917493, 0.913258, 0.920307, 0.916716,
0.254442, 0.917365, 0.913668, 0.920405, 0.916972,
0.379555, 0.917570, 0.914232, 0.920545, 0.917330,
0.334574, 0.917800, 0.914283, 0.920606, 0.917388,
0.390615, 0.917570, 0.914392, 0.920733, 0.917506,
0.276307, 0.917698, 0.914360, 0.920859, 0.917551,
0.420850, 0.917723, 0.914392, 0.920975, 0.917624,
0.244695, 0.918004, 0.914539, 0.921248, 0.917829,
0.283998, 0.917902, 0.914770, 0.920931, 0.917790,
0.300457, 0.918388, 0.915090, 0.921137, 0.918056,
0.349698, 0.918388, 0.915455, 0.921131, 0.918239,
0.307232, 0.918669, 0.915679, 0.921301, 0.918436,
0.305129, 0.918516, 0.915653, 0.921149, 0.918349,
0.328980, 0.918362, 0.915852, 0.920923, 0.918339,
0.317182, 0.918311, 0.915929, 0.920363, 0.918104,
0.345671, 0.918158, 0.916037, 0.920318, 0.918140,
0.366486, 0.918209, 0.916146, 0.920164, 0.918119,
0.198804, 0.918362, 0.916390, 0.920046, 0.918186,
0.276708, 0.918285, 0.916370, 0.919921, 0.918115,
0.311089, 0.918285, 0.916178, 0.919980, 0.918046,
0.367910, 0.918490, 0.916336, 0.920002, 0.918138,
0.273285, 0.918516, 0.916521, 0.919920, 0.918191,
0.246233, 0.918260, 0.916509, 0.919872, 0.918161,
0.274688, 0.918285, 0.916413, 0.919713, 0.918035,
0.332793, 0.918004, 0.916182, 0.919514, 0.917819,
0.439572, 0.917928, 0.916374, 0.919374, 0.917848,
0.455002, 0.917851, 0.916092, 0.919597, 0.917813,
0.260640, 0.918209, 0.916317, 0.920026, 0.918140,
0.323267, 0.918209, 0.916310, 0.920368, 0.918303,
0.300234, 0.918183, 0.916387, 0.920681, 0.918496,
0.202434, 0.918669, 0.916682, 0.921061, 0.918832,
0.407623, 0.918720, 0.916816, 0.921081, 0.918912,
0.141166, 0.918924, 0.916790, 0.920884, 0.918801,
0.412713, 0.918541, 0.916355, 0.920764, 0.918520,
0.288510, 0.918541, 0.916227, 0.920418, 0.918285,
0.260034, 0.917595, 0.915779, 0.919736, 0.917722,
0.240734, 0.917263, 0.915164, 0.919309, 0.917201,
0.249058, 0.916241, 0.914396, 0.918150, 0.916241,
0.315209, 0.915627, 0.913774, 0.917197, 0.915457,
0.411295, 0.915321, 0.913582, 0.917020, 0.915275,
0.251292, 0.915729, 0.913851, 0.917248, 0.915523,
0.368258, 0.915883, 0.914287, 0.917331, 0.915785,
0.286722, 0.915832, 0.914590, 0.917493, 0.916018,
0.301177, 0.915781, 0.914770, 0.917424, 0.916076,
0.251824, 0.916190, 0.914968, 0.917595, 0.916260,
0.259489, 0.916624, 0.915288, 0.918614, 0.916924,
0.214710, 0.917851, 0.915717, 0.919381, 0.917517,
0.299617, 0.918132, 0.916755, 0.919815, 0.918258,
0.277715, 0.918643, 0.916774, 0.919912, 0.918316,
0.266603, 0.918873, 0.917696, 0.919985, 0.918821,
0.352307, 0.918746, 0.917843, 0.919893, 0.918851,
0.261449, 0.919027, 0.917760, 0.920045, 0.918883,
0.210027, 0.918950, 0.918042, 0.919875, 0.918943,
0.225815, 0.919129, 0.917997, 0.920176, 0.919068,
0.306926, 0.918950, 0.917766, 0.920024, 0.918876,
0.198709, 0.918950, 0.917818, 0.920004, 0.918892,
0.355861, 0.918720, 0.917786, 0.920002, 0.918875,
0.345697, 0.918694, 0.917530, 0.920117, 0.918802,
0.310596, 0.919001, 0.917587, 0.919877, 0.918713,
0.268123, 0.918797, 0.917933, 0.919884, 0.918893,
0.147556, 0.918464, 0.917229, 0.919414, 0.918303,
0.236159, 0.918183, 0.916921, 0.919368, 0.918125,
0.291421, 0.917928, 0.916896, 0.918980, 0.917921,
0.299500, 0.918004, 0.916953, 0.918970, 0.917945,
0.296795, 0.917698, 0.916524, 0.918951, 0.917718,
0.276147, 0.917723, 0.916249, 0.918857, 0.917531,
0.404558, 0.917570, 0.916242, 0.918918, 0.917559,
0.281375, 0.917749, 0.916601, 0.918956, 0.917760,
0.273664, 0.917825, 0.916703, 0.918903, 0.917786,
0.255398, 0.918030, 0.916825, 0.919050, 0.917920,
0.210312, 0.918541, 0.916915, 0.919512, 0.918192,
0.243081, 0.918516, 0.917248, 0.919682, 0.918444,
0.276924, 0.918567, 0.917331, 0.919781, 0.918534,
0.233422, 0.918924, 0.917485, 0.919945, 0.918694,
0.308239, 0.919103, 0.917830, 0.920367, 0.919076,
0.409786, 0.918873, 0.918029, 0.920908, 0.919444,
0.316478, 0.919027, 0.917856, 0.921003, 0.919402,
0.410549, 0.918899, 0.917824, 0.920717, 0.919246,
0.349862, 0.919001, 0.917773, 0.920673, 0.919197,
0.255994, 0.919154, 0.917901, 0.920718, 0.919285,
0.293628, 0.919180, 0.918003, 0.920774, 0.919364,
0.313532, 0.919154, 0.917952, 0.920841, 0.919370,
0.373394, 0.919231, 0.917939, 0.920524, 0.919209,
0.362311, 0.919308, 0.918087, 0.921034, 0.919535,
0.425464, 0.919461, 0.918029, 0.920907, 0.919442,
0.330604, 0.919410, 0.917901, 0.921080, 0.919462,
0.237865, 0.919563, 0.918029, 0.921101, 0.919538,
0.294507, 0.919512, 0.918010, 0.921009, 0.919483,
0.309759, 0.919487, 0.917581, 0.920986, 0.919254,
0.184200, 0.919538, 0.917453, 0.921272, 0.919329,
0.228610, 0.919282, 0.917222, 0.921187, 0.919169,
0.375485, 0.919103, 0.917581, 0.921240, 0.919378,
0.351121, 0.919001, 0.917606, 0.921230, 0.919386,
0.318908, 0.919103, 0.917664, 0.921000, 0.919301,
0.250765, 0.919078, 0.917376, 0.920903, 0.919106,
0.212603, 0.919154, 0.917414, 0.920873, 0.919110,
0.349614, 0.919666, 0.917798, 0.921147, 0.919442,
0.280043, 0.919921, 0.917856, 0.921288, 0.919541,
0.252801, 0.919615, 0.917939, 0.921613, 0.919745,
0.280436, 0.919333, 0.917901, 0.920985, 0.919417,
0.427710, 0.919180, 0.917792, 0.921303, 0.919518,
0.337994, 0.919512, 0.917760, 0.921150, 0.919427,
0.262221, 0.919538, 0.918189, 0.921104, 0.919622,
0.307393, 0.919615, 0.918151, 0.921109, 0.919605,
0.431337, 0.919436, 0.917677, 0.920884, 0.919253,
0.373527, 0.919231, 0.917497, 0.920659, 0.919052,
0.417133, 0.919129, 0.917273, 0.920860, 0.919038,
0.327458, 0.919410, 0.917235, 0.921372, 0.919267,
0.309920, 0.919206, 0.917401, 0.921107, 0.919222,
0.284639, 0.919538, 0.917555, 0.921458, 0.919473,
0.267493, 0.919793, 0.917530, 0.921302, 0.919384,
0.308962, 0.919845, 0.917626, 0.921263, 0.919414,
0.216688, 0.919896, 0.918010, 0.921624, 0.919784,
0.202929, 0.920049, 0.917824, 0.921332, 0.919547,
0.191153, 0.919666, 0.918099, 0.921359, 0.919701,
0.269252, 0.919615, 0.918330, 0.921025, 0.919654,
0.187288, 0.919819, 0.918586, 0.921054, 0.919799,
0.361590, 0.919308, 0.918439, 0.921149, 0.919771,
0.282698, 0.919589, 0.918477, 0.921123, 0.919778,
0.309642, 0.919538, 0.918003, 0.920974, 0.919462,
0.361580, 0.919436, 0.917734, 0.920823, 0.919252,
0.349466, 0.919308, 0.917894, 0.920649, 0.919249,
0.311485, 0.919333, 0.918189, 0.920623, 0.919386,
0.301334, 0.919333, 0.918189, 0.920536, 0.919344,
0.257887, 0.919308, 0.918336, 0.920801, 0.919548,
0.401500, 0.919512, 0.918240, 0.920986, 0.919588,
0.304896, 0.919563, 0.918404, 0.921045, 0.919701,
0.279306, 0.919640, 0.918308, 0.921012, 0.919636,
0.305002, 0.919206, 0.917853, 0.920829, 0.919312,
0.298051, 0.919027, 0.917559, 0.920417, 0.918962,
0.233954, 0.918797, 0.917194, 0.920460, 0.918797,
0.336700, 0.918337, 0.916573, 0.920388, 0.918445,
0.283705, 0.918260, 0.916304, 0.920359, 0.918295,
0.285900, 0.917928, 0.916189, 0.919764, 0.917945,
0.277727, 0.917800, 0.916003, 0.919769, 0.917855,
0.370668, 0.917902, 0.916214, 0.919899, 0.918025,
0.295540, 0.918183, 0.916714, 0.920314, 0.918483,
0.257490, 0.919231, 0.917059, 0.921007, 0.918999,
0.255625, 0.919589, 0.918122, 0.920915, 0.919496,
0.383195, 0.919206, 0.918167, 0.920625, 0.919375,
0.342244, 0.919154, 0.918154, 0.920372, 0.919243,
0.372906, 0.918976, 0.917536, 0.920239, 0.918864,
0.196358, 0.918158, 0.916652, 0.919677, 0.918138,
0.367986, 0.917110, 0.915954, 0.918568, 0.917240,
0.272492, 0.916522, 0.915250, 0.917950, 0.916578,
0.413956, 0.915806, 0.914962, 0.917320, 0.916122,
0.346510, 0.915985, 0.915265, 0.917421, 0.916327,
0.266184, 0.917186, 0.915829, 0.918407, 0.917097,
0.343194, 0.918209, 0.916962, 0.919470, 0.918193,
0.395513, 0.918694, 0.917520, 0.919876, 0.918677,
0.221863, 0.919359, 0.918193, 0.920553, 0.919351,
0.234868, 0.919487, 0.918366, 0.920697, 0.919511,
0.267818, 0.919512, 0.918206, 0.920891, 0.919526,
0.311451, 0.919461, 0.918212, 0.920661, 0.919416,
0.515725, 0.919154, 0.917828, 0.920730, 0.919254,
0.484342, 0.918950, 0.917687, 0.920883, 0.919257,
0.242175, 0.919103, 0.917668, 0.920775, 0.919193,
0.318852, 0.918746, 0.917303, 0.920472, 0.918861,
0.323398, 0.918669, 0.917072, 0.920726, 0.918868,
0.321809, 0.918490, 0.916976, 0.920763, 0.918837,
0.326244, 0.918643, 0.916662, 0.920757, 0.918674,
0.290651, 0.918797, 0.916573, 0.921180, 0.918835,
0.248123, 0.919180, 0.916483, 0.921211, 0.918803,
0.275703, 0.919589, 0.916618, 0.921112, 0.918822,
0.207829, 0.919538, 0.916995, 0.921546, 0.919228,
0.342575, 0.919436, 0.916810, 0.921481, 0.919101,
0.223739, 0.919589, 0.917181, 0.921544, 0.919324,
0.322762, 0.919640, 0.917126, 0.921277, 0.919166,
0.361177, 0.919027, 0.917120, 0.921220, 0.919134,
0.267647, 0.918924, 0.916806, 0.920203, 0.918475,
0.221220, 0.918746, 0.916755, 0.920293, 0.918493,
0.323866, 0.918413, 0.916825, 0.920457, 0.918609,
0.278597, 0.918669, 0.917248, 0.920399, 0.918796,
0.381750, 0.918720, 0.917235, 0.920288, 0.918736,
0.335805, 0.918720, 0.917209, 0.920282, 0.918720,
0.280156, 0.918899, 0.917325, 0.920400, 0.918837,
0.326833, 0.919001, 0.917081, 0.920570, 0.918795,
0.327408, 0.918924, 0.917497, 0.920429, 0.918939,
0.408774, 0.918976, 0.917363, 0.920581, 0.918945,
0.377119, 0.918439, 0.916899, 0.920203, 0.918521,
0.326587, 0.917953, 0.916521, 0.919783, 0.918125,
0.380676, 0.917953, 0.916400, 0.919885, 0.918112,
0.290487, 0.918081, 0.916003, 0.919852, 0.917895,
0.390738, 0.917340, 0.915561, 0.919196, 0.917347,
0.338893, 0.917161, 0.915760, 0.918999, 0.917350,
0.268087, 0.917161, 0.915593, 0.919365, 0.917443,
0.254456, 0.917723, 0.915798, 0.920053, 0.917887,
0.280545, 0.918567, 0.915929, 0.920700, 0.918271,
0.252070, 0.918643, 0.916370, 0.921133, 0.918709,
0.295848, 0.919231, 0.916563, 0.921710, 0.919087,
0.213618, 0.919487, 0.917107, 0.922062, 0.919536,
0.231408, 0.920049, 0.917248, 0.922270, 0.919712,
0.373705, 0.919742, 0.917658, 0.922507, 0.920039,
0.257911, 0.919666, 0.917702, 0.922464, 0.920039,
0.412585, 0.919717, 0.917690, 0.922495, 0.920047,
0.274375, 0.919717, 0.917369, 0.922238, 0.919762,
0.495259, 0.919180, 0.917235, 0.921741, 0.919450,
0.360883, 0.919231, 0.917222, 0.921744, 0.919444,
0.294269, 0.919512, 0.917235, 0.921907, 0.919529,
0.238030, 0.920049, 0.917331, 0.922037, 0.919640,
0.395435, 0.920228, 0.917510, 0.922164, 0.919795,
0.288246, 0.920535, 0.917914, 0.922304, 0.920069,
0.224807, 0.920637, 0.918490, 0.922734, 0.920571,
0.257170, 0.920509, 0.918509, 0.922905, 0.920663,
0.232475, 0.920509, 0.918561, 0.922862, 0.920668,
0.351439, 0.920714, 0.918266, 0.922812, 0.920495,
0.252682, 0.920637, 0.918176, 0.922640, 0.920366,
0.439619, 0.920254, 0.918298, 0.922574, 0.920397,
0.246497, 0.920381, 0.918317, 0.922473, 0.920357,
0.418027, 0.920330, 0.917798, 0.922403, 0.920061,
0.234568, 0.920177, 0.917568, 0.922242, 0.919863,
0.370691, 0.919691, 0.917465, 0.922222, 0.919800,
0.211601, 0.919947, 0.917446, 0.922088, 0.919724,
0.238580, 0.920075, 0.917530, 0.922076, 0.919759,
0.258785, 0.920279, 0.917728, 0.921985, 0.919817,
0.298428, 0.919845, 0.917651, 0.921827, 0.919699,
0.379375, 0.919461, 0.917303, 0.921650, 0.919436,
0.411088, 0.919359, 0.917578, 0.921393, 0.919451,
0.327099, 0.919615, 0.917655, 0.921218, 0.919406,
0.237378, 0.919742, 0.917642, 0.921356, 0.919467,
0.308426, 0.919615, 0.917939, 0.921525, 0.919701,
0.319890, 0.919282, 0.917693, 0.921163, 0.919397,
0.290425, 0.919052, 0.917642, 0.921054, 0.919318,
0.295185, 0.919001, 0.917594, 0.920791, 0.919165,
0.256425, 0.919180, 0.917619, 0.920628, 0.919098,
0.213261, 0.919001, 0.917830, 0.920779, 0.919281,
0.258509, 0.919129, 0.917638, 0.920697, 0.919142,
0.314599, 0.919359, 0.917869, 0.920919, 0.919368,
0.228538, 0.919921, 0.917914, 0.921049, 0.919455,
0.384179, 0.919793, 0.918112, 0.921181, 0.919622,
0.301821, 0.919589, 0.918234, 0.921520, 0.919850,
0.293648, 0.919947, 0.918074, 0.921467, 0.919739,
0.257548, 0.919538, 0.917882, 0.921130, 0.919475,
0.313610, 0.919180, 0.917747, 0.921189, 0.919437,
0.253460, 0.919385, 0.917254, 0.920990, 0.919088,
0.343432, 0.919282, 0.917337, 0.921116, 0.919193,
0.184365, 0.919257, 0.917299, 0.921237, 0.919233,
0.238490, 0.919154, 0.917261, 0.921317, 0.919254,
0.273503, 0.919308, 0.917171, 0.921345, 0.919222,
0.233281, 0.919487, 0.917363, 0.921437, 0.919364,
0.186000, 0.919640, 0.917542, 0.920704, 0.919097,
0.298007, 0.919333, 0.917549, 0.920453, 0.918977,
0.350163, 0.919436, 0.918157, 0.920873, 0.919492,
0.390504, 0.919615, 0.918272, 0.920803, 0.919516,
0.404401, 0.919793, 0.918317, 0.921639, 0.919951,
0.254861, 0.920995, 0.919265, 0.922100, 0.920659,
0.266117, 0.920893, 0.919854, 0.922263, 0.921038,
0.186947, 0.920637, 0.919591, 0.921840, 0.920697,
0.168590, 0.920560, 0.919476, 0.921759, 0.920599,
0.215283, 0.920305, 0.919188, 0.921363, 0.920258,
0.347928, 0.920177, 0.919169, 0.921380, 0.920257,
0.352866, 0.920100, 0.919182, 0.921434, 0.920289,
0.259214, 0.920509, 0.919303, 0.921725, 0.920492,
0.288217, 0.920714, 0.919527, 0.921886, 0.920687,
0.366114, 0.920560, 0.919233, 0.921840, 0.920515,
0.264388, 0.920560, 0.919284, 0.922147, 0.920692,
0.238787, 0.920765, 0.919028, 0.922454, 0.920711,
0.231585, 0.920279, 0.918861, 0.922282, 0.920542,
0.322812, 0.919972, 0.918599, 0.921664, 0.920103,
0.108092, 0.919998, 0.918710, 0.921525, 0.920092,
0.289233, 0.920049, 0.918637, 0.921449, 0.920018,
0.274751, 0.919972, 0.918509, 0.921366, 0.919912,
0.253148, 0.919691, 0.918300, 0.921167, 0.919709,
0.528585, 0.919206, 0.917884, 0.920782, 0.919308,
0.465671, 0.919052, 0.917878, 0.920280, 0.919058,
0.293464, 0.919206, 0.917955, 0.920545, 0.919228,
0.401839, 0.919180, 0.918153, 0.920388, 0.919251,
0.278878, 0.919538, 0.918288, 0.920906, 0.919572,
0.250411, 0.919768, 0.918704, 0.921013, 0.919838,
0.281363, 0.919563, 0.918499, 0.921279, 0.919865,
0.243137, 0.919793, 0.918537, 0.921210, 0.919850,
0.325789, 0.919742, 0.918691, 0.921287, 0.919965,
0.325563, 0.919819, 0.918774, 0.921326, 0.920026,
0.329227, 0.919691, 0.918601, 0.921444, 0.919997,
0.290177, 0.919742, 0.918256, 0.921328, 0.919765,
0.238690, 0.919615, 0.918204, 0.921235, 0.919692,
0.276567, 0.919359, 0.918012, 0.920926, 0.919441,
0.319689, 0.918873, 0.917628, 0.920465, 0.919022,
0.250668, 0.919027, 0.917634, 0.920305, 0.918946,
0.335077, 0.918720, 0.917333, 0.920054, 0.918669,
0.274636, 0.918592, 0.917205, 0.919836, 0.918497,
0.221837, 0.918541, 0.917199, 0.919829, 0.918490,
0.303609, 0.918464, 0.917103, 0.919761, 0.918409,
0.422016, 0.918541, 0.917039, 0.919834, 0.918413,
0.338601, 0.918643, 0.917391, 0.920208, 0.918776,
0.289151, 0.919333, 0.917494, 0.920749, 0.919093,
0.321761, 0.919436, 0.917340, 0.921038, 0.919156,
0.294898, 0.919870, 0.917871, 0.921308, 0.919560,
0.259870, 0.919947, 0.918083, 0.921588, 0.919805,
0.280581, 0.919487, 0.917455, 0.921285, 0.919337,
0.217250, 0.919078, 0.916917, 0.920640, 0.918746,
0.306304, 0.918311, 0.916130, 0.919959, 0.918011,
0.376859, 0.917263, 0.915041, 0.919131, 0.917051,
0.278158, 0.917263, 0.914977, 0.918936, 0.916923,
0.313369, 0.916982, 0.914785, 0.918810, 0.916763,
0.313139, 0.917110, 0.914766, 0.918949, 0.916822,
0.332806, 0.917186, 0.915047, 0.918942, 0.916961,
0.276530, 0.917289, 0.915047, 0.919015, 0.916996,
0.358643, 0.917749, 0.915476, 0.919491, 0.917449,
0.251629, 0.918439, 0.915918, 0.920198, 0.918022,
0.240230, 0.918618, 0.916418, 0.920524, 0.918435,
0.289260, 0.919333, 0.917077, 0.921317, 0.919161,
0.411853, 0.919793, 0.917814, 0.921663, 0.919706,
0.318395, 0.920305, 0.918249, 0.921782, 0.919985,
0.381361, 0.920151, 0.918204, 0.922271, 0.920199,
0.257550, 0.919972, 0.917871, 0.922057, 0.919927,
0.194497, 0.919921, 0.917699, 0.922144, 0.919883,
0.123355, 0.919819, 0.917897, 0.921774, 0.919802,
0.332618, 0.919717, 0.917382, 0.921571, 0.919441,
0.315921, 0.919615, 0.917229, 0.921487, 0.919323,
0.329284, 0.919717, 0.917100, 0.921394, 0.919211,
0.336505, 0.919487, 0.917081, 0.921350, 0.919179,
0.343348, 0.919282, 0.917120, 0.921232, 0.919141,
0.204158, 0.919666, 0.917293, 0.921368, 0.919297,
0.295497, 0.919512, 0.917523, 0.921493, 0.919476,
0.276426, 0.919538, 0.917805, 0.921646, 0.919693,
0.247538, 0.919512, 0.918170, 0.921388, 0.919752,
0.280933, 0.919640, 0.918260, 0.921307, 0.919757,
